11,96
9,122
10,117
10,114
10,114
10,112
10,110
10,112
10,111
11,110
10,104
10,104
10,104
10,99
11,98
10,135
10,127
10,116
10,112
10,112
10,111
10,113
11,111
11,112
11,108
10,106
10,105
10,102
11,101
10,122
10,130
10,131
10,119
10,115
10,114
10,117
11,112
11,112
12,109
10,106
10,105
10,104
11,99
10,116
10,117
10,130
9,133
9,120
10,116
10,113
11,111
11,110
10,106
10,106
10,104
11,101
11,99
10,113
11,116
10,121
10,125
10,135
10,124
10,116
11,114
11,112
10,108
10,106
10,104
11,100
11,99
10,110
11,112
10,113
10,111
10,120
11,127
11,123
10,118
11,113
10,109
10,106
10,104
11,98
11,99
10,107
11,115
10,111
10,106
10,110
10,118
11,133
11,120
10,110
10,110
10,108
10,106
11,99
11,98
11,90
11,90
11,90
11,89
11,89
10,91
10,91
9,93
10,96
10,98
10,103
9,103
9,103
8,101
9,105
8,108
8,108
9,105
9,102
9,101
10,102
11,90
11,89
10,91
10,92
10,92
10,92
9,91
10,95
10,96
10,97
9,100
9,101
9,102
8,101
8,102
8,107
8,110
9,109
9,106
9,106
10,104
11,90
11,90
10,92
9,93
9,93
10,95
10,96
10,96
10,97
10,99
9,99
9,100
9,101
8,103
9,102
8,102
8,105
8,111
9,110
9,109
9,106
11,90
11,92
9,93
9,94
10,97
10,96
10,97
10,97
10,97
10,98
10,99
9,98
9,99
9,98
9,103
8,101
9,103
9,108
9,111
9,109
9,106
10,92
10,92
9,94
9,97
10,100
10,99
10,98
10,97
10,98
10,98
10,97
10,97
10,97
9,98
8,103
9,105
9,103
9,105
9,109
9,109
10,107
10,92
10,91
9,95
9,98
10,102
10,102
10,104
10,100
10,99
9,96
11,97
11,98
9,97
10,99
9,104
9,110
9,104
9,107
9,106
10,105
10,102
9,95
9,93
10,97
10,100
9,103
9,103
9,105
10,104
10,100
11,99
11,99
11,99
11,100
10,102
10,103
10,104
10,102
10,103
10,102
10,100
10,101
9,95
9,95
10,96
10,98
9,102
9,104
9,104
10,105
10,103
10,99
11,101
11,99
11,102
11,104
10,102
10,101
10,101
10,102
10,103
10,102
10,100
9,96
9,96
10,98
10,97
10,98
9,102
9,105
9,104
9,103
10,104
10,101
11,102
11,103
10,102
10,103
10,103
10,101
10,99
10,98
10,98
10,95
10,96
10,96
10,98
10,99
10,96
9,95
9,98
9,103
9,104
10,104
11,104
11,106
10,103
10,102
10,102
10,100
10,99
10,97
10,95
10,97
10,96
10,98
10,97
9,97
9,95
9,96
9,96
9,97
9,99
10,101
10,104
10,104
10,105
10,105
10,104
10,104
10,101
10,101
10,100
10,103
11,101
11,101
11,100
11,99
10,100
10,98
10,98
10,101
10,102
10,102
10,105
10,105
10,104
10,104
10,105
10,104
10,103
10,104
10,103
10,104
10,102
11,102
11,103
11,98
11,102
11,103
11,105
11,103
11,105
11,108
10,105
10,107
10,108
10,105
10,103
10,103
10,103
10,103
10,104
11,101
11,101
11,103
11,103
11,104
11,95
11,97
11,99
11,104
11,106
11,105
10,104
11,105
10,104
11,105
10,103
10,102
10,104
10,103
11,101
11,102
11,103
11,103
11,103
11,105
11,105
9,105
8,104
9,107
9,107
9,105
9,107
9,106
9,106
9,109
9,111
9,111
8,113
8,123
8,116
8,104
6,97
4,89
2,87
0,255
3,255
9,105
8,103
9,106
9,107
9,105
9,106
9,107
9,110
9,113
8,117
7,115
8,118
7,118
8,114
8,119
7,124
5,127
4,107
3,113
3,101
8,102
8,104
9,107
9,108
9,106
9,106
9,107
9,106
9,110
9,115
8,115
8,120
8,117
7,121
8,122
8,124
8,125
8,117
7,104
8,103
9,106
9,107
9,106
10,106
9,103
9,103
9,104
9,104
9,107
9,111
8,112
8,111
8,114
8,119
8,118
8,112
8,108
8,107
9,107
9,108
10,106
10,110
10,106
10,104
9,101
9,101
9,103
9,105
9,106
9,106
9,106
9,106
9,108
9,106
9,105
9,103
9,105
9,105
9,103
9,102
10,106
10,109
10,106
10,105
9,102
9,102
9,101
9,102
9,102
9,103
9,103
9,102
9,101
9,100
9,100
9,100
10,101
10,100
9,102
9,104
10,107
9,107
10,106
10,106
9,103
9,102
9,101
9,101
9,101
9,101
9,101
9,100
9,100
9,100
10,99
10,99
10,100
10,100
9,103
9,105
9,104
9,105
10,106
10,105
9,103
9,102
9,102
9,103
9,102
9,103
9,101
9,101
9,99
9,99
10,100
10,100
10,100
10,100
9,103
9,105
9,104
8,103
9,104
10,106
9,103
9,103
9,104
9,105
9,104
9,104
9,108
10,106
10,103
10,103
10,104
10,104
10,104
10,103
9,101
9,103
9,105
8,104
9,106
9,107
9,106
9,106
9,106
9,106
9,106
9,107
9,110
9,109
10,104
10,104
10,106
10,105
10,105
10,106
9,101
9,103
9,106
9,108
9,109
9,109
9,108
9,108
9,108
9,107
9,105
9,104
9,106
9,106
9,105
9,103
9,104
9,105
9,106
9,105
10,107
10,106
7,103
8,110
8,106
8,104
8,106
8,106
8,105
8,106
9,106
9,106
8,103
8,103
9,104
9,105
9,102
9,103
9,104
9,104
9,105
9,104
6,88
7,102
7,104
8,104
7,104
7,104
7,104
8,105
8,109
9,107
9,104
9,104
9,105
9,105
9,103
9,103
9,101
9,101
9,101
9,102
5,89
8,92
8,108
7,110
8,109
8,110
7,109
8,110
8,109
8,109
8,105
8,105
8,103
8,102
9,100
9,100
9,100
9,103
9,106
9,107
6,54
11,78
9,104
8,110
8,110
7,107
8,112
8,113
9,112
8,111
9,109
9,109
9,110
9,111
9,111
9,109
9,104
9,101
9,100
9,98
10,9
15,48
9,96
9,83
8,87
8,98
8,109
9,112
9,114
9,113
9,111
9,110
9,108
9,105
9,103
9,98
9,98
9,98
9,97
9,96
105,17
130,8
6,44
4,112
6,107
6,89
7,88
8,100
9,101
9,102
10,100
10,100
9,99
9,98
9,98
9,97
9,97
10,97
9,97
9,95
15,255
11,104
11,103
12,105
11,102
12,99
12,98
11,96
11,94
11,92
11,92
11,92
11,94
11,95
11,94
11,97
11,98
11,99
11,99
11,95
11,94
11,93
11,93
11,93
11,93
11,94
11,94
11,90
11,105
11,102
12,107
12,106
12,98
12,98
11,96
11,94
11,92
11,90
11,92
11,92
11,94
11,95
11,96
11,98
11,100
11,102
11,94
11,92
11,92
11,91
11,92
11,92
11,94
11,96
11,93
11,103
11,104
12,105
12,101
12,98
12,97
11,95
11,92
11,93
11,93
11,93
11,90
11,91
11,94
11,95
11,97
11,99
11,99
11,95
11,95
11,91
11,91
11,90
11,91
11,91
11,93
11,93
11,103
11,102
11,99
11,101
11,101
11,99
11,99
11,97
11,97
11,94
11,93
11,93
11,93
11,94
11,96
11,97
11,96
11,95
11,97
11,95
11,93
11,91
11,91
11,90
11,92
11,93
11,94
11,105
11,102
11,101
11,101
11,101
11,101
11,100
11,99
11,97
11,96
11,94
11,93
11,95
11,95
11,94
11,95
11,95
11,95
11,97
11,95
11,94
11,92
11,91
11,91
11,91
11,90
11,93
11,102
11,102
11,102
11,101
11,101
11,99
11,106
11,101
11,97
11,96
11,95
11,94
11,94
11,94
11,94
11,94
11,94
11,97
11,94
11,94
11,93
11,91
11,90
11,90
11,90
11,90
11,91
11,102
11,101
11,102
11,101
11,102
11,101
11,105
11,98
11,97
11,94
11,94
11,94
11,92
11,92
11,92
11,94
11,94
11,94
11,93
11,93
11,92
11,90
11,90
11,90
11,90
11,89
11,88
11,103
11,102
11,102
11,102
11,102
11,102
11,103
11,99
11,96
11,94
11,94
11,92
11,91
11,91
11,92
11,94
11,92
11,91
11,90
11,90
11,92
11,90
11,90
11,89
11,89
11,89
11,89
11,105
11,102
11,101
11,101
11,102
11,102
11,103
11,100
11,97
11,93
11,94
11,94
11,92
11,91
11,91
11,92
11,89
11,89
11,90
11,90
11,90
11,90
11,89
11,90
11,90
11,90
11,89
11,103
11,102
11,100
11,100
11,100
11,98
11,99
11,98
11,97
11,94
11,94
11,95
11,96
11,94
11,92
11,91
11,90
11,89
11,90
11,91
11,90
11,89
11,89
11,90
11,91
11,92
11,91
11,103
11,104
11,102
11,100
11,99
11,98
11,101
11,100
11,98
11,94
11,94
11,95
11,94
11,93
11,92
11,92
11,92
11,90
11,88
11,90
11,90
11,91
11,90
11,91
11,91
11,91
11,90
11,99
11,102
11,99
11,100
11,100
11,101
11,102
11,101
11,99
11,97
11,95
11,94
10,89
10,88
11,92
11,92
11,89
11,89
11,89
11,88
11,90
11,90
11,91
11,92
11,92
11,90
11,91
11,101
11,100
11,101
11,102
11,101
11,101
11,100
11,99
11,98
11,98
11,97
11,97
11,95
11,92
11,92
11,94
11,89
11,90
11,90
11,88
11,89
11,90
11,91
11,93
11,91
11,90
11,91
10,101
11,99
11,102
11,101
11,101
11,101
11,100
11,98
11,97
11,99
11,97
11,94
11,94
11,93
11,92
11,91
11,89
11,90
11,91
11,89
11,90
11,90
11,91
11,94
11,94
11,91
11,88
10,100
10,99
11,100
11,101
11,100
11,100
11,99
11,100
11,99
11,98
11,97
11,94
11,94
11,93
11,89
11,92
11,90
11,91
11,89
11,89
11,90
11,90
11,89
11,92
11,93
11,92
11,88
10,98
10,100
11,101
11,101
11,101
11,101
11,101
11,99
11,99
11,98
11,97
11,96
11,96
11,96
12,92
12,92
12,91
11,93
11,92
11,92
11,93
11,92
11,92
11,92
11,92
11,95
11,92
10,99
10,100
11,104
11,104
11,102
11,101
11,102
11,99
11,99
11,98
11,95
11,97
11,96
11,95
12,93
12,93
12,90
12,90
11,92
11,93
11,93
11,93
11,94
11,92
11,92
11,93
11,94
10,101
10,101
11,103
11,104
11,102
11,100
11,102
11,100
11,102
11,99
11,95
11,95
11,95
11,95
12,93
12,94
12,92
12,92
11,94
11,93
11,92
11,93
11,93
11,92
11,91
11,91
11,94
10,103
10,101
11,103
11,104
11,104
11,99
11,99
11,100
11,103
11,98
11,97
11,98
11,96
11,94
12,92
12,91
12,91
12,93
12,93
11,94
11,95
11,95
11,93
11,92
11,90
11,92
11,93
11,105
11,105
11,103
11,103
11,104
11,104
11,104
11,99
11,102
11,101
11,95
11,97
11,100
11,96
12,91
12,91
12,92
12,91
12,90
12,91
12,92
11,94
11,97
11,94
11,92
11,93
11,94
11,104
11,103
11,103
11,103
11,103
11,103
11,106
11,103
11,102
11,101
11,99
11,97
11,100
11,95
12,94
12,94
12,90
12,91
12,91
12,92
11,93
11,93
11,96
11,95
11,95
11,92
11,92
11,104
11,103
11,103
11,103
11,103
11,103
11,104
11,102
11,101
11,101
11,98
11,96
11,95
11,96
12,94
12,95
12,91
12,90
12,93
11,95
11,95
11,94
11,94
11,94
11,94
11,93
11,94
11,105
11,102
11,103
11,103
11,102
11,102
11,104
11,99
11,100
11,100
11,100
11,96
11,95
11,94
12,90
12,92
12,92
12,91
11,93
11,93
11,93
11,94
11,94
11,94
11,94
11,94
11,97
11,105
11,103
11,103
11,103
11,103
11,100
11,101
11,99
11,99
11,98
11,96
11,96
11,94
11,93
12,91
12,91
12,92
12,91
11,93
11,93
11,92
11,93
11,94
11,94
11,93
11,95
11,98
11,104
11,104
11,105
11,102
11,102
11,98
11,99
11,101
11,98
11,97
11,97
11,95
11,94
11,93
12,92
12,92
12,92
11,93
11,92
11,92
11,92
11,92
11,93
11,94
11,94
11,94
11,97
11,105
11,104
11,106
11,105
11,100
11,97
11,97
11,95
11,95
11,94
11,95
11,94
11,91
11,92
12,93
12,93
11,93
11,92
11,92
11,92
11,92
11,92
11,92
11,92
11,93
11,94
11,98
11,103
11,103
11,102
11,102
11,101
11,99
11,99
11,97
11,95
11,93
11,94
11,93
11,90
11,92
12,94
11,93
11,91
11,91
11,90
11,91
11,92
11,93
11,93
11,93
11,93
11,92
11,97
12,102
12,101
11,103
11,103
11,105
11,103
11,100
11,101
11,99
11,95
11,96
11,95
11,95
11,94
12,96
12,95
12,94
12,95
12,95
12,94
12,94
12,95
12,96
12,96
12,96
12,94
12,97
12,103
12,102
11,104
11,103
11,104
11,104
11,101
11,100
11,100
11,100
11,97
11,95
11,94
11,94
12,96
12,94
12,94
12,96
12,96
12,96
12,94
12,96
12,96
12,97
12,97
12,94
12,97
12,106
12,101
11,102
11,104
11,102
11,104
11,103
11,101
11,101
11,101
11,97
11,95
11,96
11,95
11,95
11,95
11,95
11,96
11,97
11,96
11,97
11,97
12,97
12,97
12,97
12,96
12,97
12,104
12,104
11,103
11,103
11,102
11,103
11,103
11,102
11,101
11,100
11,99
11,96
11,95
11,96
11,97
11,97
11,97
11,98
11,96
11,95
11,97
11,97
12,97
12,97
12,95
12,98
12,97
12,104
12,105
11,106
11,105
11,104
11,104
11,102
11,100
11,101
11,99
11,98
11,96
11,95
11,96
11,99
11,98
11,99
11,99
11,96
11,96
11,95
11,96
12,97
12,99
12,98
12,98
12,97
12,106
12,104
11,108
11,107
11,105
11,105
11,103
11,101
11,100
11,99
11,98
11,97
11,96
11,96
11,98
11,98
11,98
11,98
11,97
11,96
11,95
11,96
12,97
12,98
12,100
12,98
12,99
12,106
12,106
11,108
11,107
11,107
11,104
12,106
12,104
11,103
11,103
11,101
11,101
11,102
11,101
11,98
11,98
11,97
11,98
11,99
11,99
11,98
11,97
12,99
12,100
12,101
12,100
12,98
5,79
5,79
5,79
5,79
5,79
5,79
5,79
5,79
5,79
5,78
5,78
5,79
5,77
6,75
7,77
7,74
6,72
6,73
6,73
6,72
6,71
6,71
6,72
6,73
7,75
7,75
7,76
7,76
7,76
7,76
7,76
7,76
5,79
5,79
5,79
5,79
5,79
5,79
5,80
5,79
5,78
5,78
5,78
5,79
5,78
6,76
7,76
6,72
6,73
6,71
6,72
6,72
6,71
6,72
6,72
7,76
7,76
7,75
7,76
7,76
7,76
7,76
7,76
7,76
6,79
6,79
6,78
6,78
6,78
6,78
5,79
5,79
5,78
6,77
6,77
6,77
6,78
6,75
7,75
7,75
7,74
7,75
7,74
7,75
7,75
7,76
7,76
7,76
7,76
7,76
7,76
7,76
7,76
7,76
7,77
7,77
6,79
6,79
6,79
6,79
6,79
6,79
5,79
5,79
6,78
6,78
6,77
6,77
6,78
6,76
7,75
7,76
7,74
7,75
7,75
7,75
7,75
7,76
7,76
7,76
7,76
7,76
7,76
7,76
7,76
7,76
7,77
7,77
6,80
6,80
6,80
6,79
6,79
6,79
5,79
6,79
6,78
6,77
6,78
6,76
6,78
6,76
7,75
7,76
7,76
7,75
7,76
7,75
7,76
7,76
7,76
7,76
7,76
7,76
7,76
7,76
7,76
7,76
7,76
7,77
6,80
6,80
6,80
6,80
6,79
6,79
6,79
6,79
6,78
6,77
6,78
6,77
6,76
6,76
7,76
7,76
7,76
7,76
7,76
7,76
7,76
7,76
7,77
7,76
7,76
7,77
7,76
7,76
7,76
7,76
7,76
7,77
6,80
6,80
6,80
6,80
6,80
6,79
6,78
6,79
6,78
6,78
6,78
6,78
6,77
6,77
7,76
7,76
7,76
7,76
7,76
7,76
7,76
7,76
7,77
7,76
7,77
7,77
7,77
7,77
7,77
7,76
7,77
6,79
6,80
6,80
6,80
6,80
6,80
6,79
6,79
6,79
6,78
6,78
6,78
6,78
6,77
6,75
7,77
7,76
7,76
7,76
7,76
7,77
7,76
7,77
6,79
6,78
6,78
6,79
6,79
6,79
6,79
6,79
6,78
6,79
6,81
6,81
6,81
6,80
6,81
6,80
6,78
6,78
6,78
6,78
6,78
6,78
6,76
6,75
7,77
7,76
7,77
7,77
7,76
7,76
7,77
7,76
6,78
6,78
6,79
6,79
6,79
6,79
6,79
6,79
6,79
6,80
6,81
6,81
6,81
6,81
6,81
6,81
6,78
6,79
6,78
6,78
6,78
6,76
6,77
6,75
7,78
7,77
7,77
7,78
7,78
7,77
7,77
7,78
6,79
6,79
6,79
6,79
6,79
6,79
6,79
6,79
6,79
6,80
6,82
6,82
6,81
6,82
6,83
6,82
6,80
6,79
6,78
6,78
6,78
6,78
6,78
6,78
6,79
6,79
6,80
6,80
6,80
6,79
6,79
7,82
6,79
6,79
6,79
6,79
6,79
6,79
6,79
6,79
7,82
7,83
6,83
6,82
6,82
6,82
6,84
6,83
6,80
6,79
6,79
6,79
6,79
6,79
6,79
6,78
6,80
6,80
6,80
6,80
6,80
6,80
7,82
7,82
6,80
6,80
6,79
6,80
6,79
6,79
6,80
6,80
7,82
7,83
6,83
6,83
6,82
6,83
6,84
6,83
6,82
6,81
6,81
6,81
6,81
6,82
6,82
6,81
6,81
6,81
6,81
6,81
6,81
7,83
7,83
7,83
7,83
7,83
7,82
7,83
7,82
7,82
7,82
7,82
7,82
7,83
6,83
6,83
6,83
6,82
6,84
6,84
6,83
6,82
6,82
6,82
6,81
6,81
6,81
6,82
6,81
6,81
6,81
6,81
7,83
7,83
7,83
7,83
7,83
7,83
7,83
7,83
7,83
7,83
7,83
7,83
7,83
7,84
6,82
6,83
6,83
6,82
6,84
6,84
6,83
6,83
6,82
6,82
6,81
6,81
6,81
6,82
6,81
6,81
6,81
6,82
7,83
7,84
7,83
7,83
7,84
7,85
7,83
7,84
7,83
7,83
7,84
7,83
8,82
7,83
6,82
6,81
6,83
6,82
6,84
6,85
6,84
6,83
6,82
6,82
6,82
6,82
6,81
6,82
6,82
6,81
6,82
7,83
7,84
7,83
7,84
7,85
7,85
7,85
7,84
7,85
7,84
7,83
7,84
7,84
8,82
7,84
6,82
6,82
6,83
6,82
6,84
6,84
6,84
6,83
6,83
6,83
6,82
6,82
6,83
6,82
6,82
6,81
7,84
7,84
7,84
7,83
7,84
7,85
7,85
7,84
7,84
7,85
7,85
7,84
7,84
7,85
8,83
7,84
6,83
6,82
6,81
6,82
6,83
6,84
6,83
6,83
6,83
6,83
6,82
6,82
6,82
6,82
6,82
7,84
7,84
7,84
7,84
7,84
7,84
7,85
7,85
7,85
7,86
7,84
7,84
7,84
7,85
7,85
8,83
8,83
7,85
7,84
7,83
7,83
7,83
7,82
7,81
7,81
7,81
7,82
7,82
7,81
7,81
7,81
7,84
7,84
7,84
7,84
7,85
7,85
7,85
7,84
7,85
7,85
7,86
7,85
7,85
7,84
7,84
7,85
7,85
7,85
7,85
7,85
7,84
7,83
7,83
7,82
7,81
7,81
7,81
7,81
7,82
7,82
7,81
7,81
8,83
8,83
8,83
8,83
8,84
8,85
8,83
8,83
7,85
7,85
7,85
7,85
7,84
7,85
7,85
7,84
7,85
7,85
8,84
7,85
7,84
7,84
7,83
7,83
7,82
7,82
7,82
7,82
7,82
7,81
7,81
7,81
8,83
8,84
8,83
8,84
8,85
8,85
8,84
8,83
8,83
8,83
8,83
8,83
8,83
8,83
8,83
8,83
7,85
8,83
11,75
11,75
11,75
11,75
11,76
11,76
11,76
11,76
11,75
11,75
11,76
11,76
11,77
9,74
9,74
10,72
10,73
10,73
10,73
10,75
10,74
10,75
10,75
11,77
11,76
11,75
11,75
11,76
11,76
11,76
11,76
11,75
11,76
11,76
11,76
11,76
9,74
9,74
10,73
10,73
10,74
10,74
10,75
10,75
10,75
10,76
11,76
11,77
11,77
11,76
11,76
11,76
11,76
11,77
11,76
11,77
11,77
11,77
11,76
9,74
9,74
10,73
10,73
10,73
10,75
10,76
10,76
10,77
10,77
11,76
11,76
11,77
11,76
11,76
11,77
11,77
11,77
11,77
11,78
11,77
11,77
11,77
9,74
9,76
10,74
10,74
10,75
10,75
10,76
10,78
10,78
10,78
11,76
11,76
11,76
11,77
11,77
11,77
11,77
11,78
11,78
11,78
11,78
11,78
11,79
9,76
9,75
11,78
11,77
11,78
11,79
11,80
11,81
11,81
11,82
11,76
11,76
11,77
11,77
11,77
11,78
11,78
11,77
11,79
11,79
11,78
11,79
11,80
9,77
9,77
11,78
11,78
11,78
11,79
11,80
11,80
11,80
11,80
11,74
11,75
11,76
11,76
11,77
11,77
11,76
11,77
11,77
11,78
11,78
11,78
11,79
9,76
9,77
11,78
11,78
11,79
11,78
11,78
11,78
11,79
11,78
11,72
11,73
11,75
11,75
11,74
11,75
11,76
11,75
11,77
11,77
11,77
11,78
11,79
9,75
9,76
11,76
11,77
11,77
11,77
11,78
11,78
11,77
11,78
11,68
11,71
11,72
11,72
11,73
9,70
9,71
11,74
11,74
11,75
11,76
11,77
11,77
11,76
10,78
11,77
11,76
11,76
11,76
11,76
11,76
11,77
11,77
11,69
11,71
11,72
11,72
11,72
9,71
9,70
11,73
11,74
11,74
11,75
11,75
11,76
10,77
10,77
11,77
11,75
11,75
11,75
11,75
11,76
11,77
11,77
11,69
11,72
11,72
11,72
11,73
9,70
9,70
11,73
11,74
11,74
11,74
11,75
10,76
10,77
10,77
11,77
11,77
11,77
11,77
11,77
11,77
11,78
11,79
11,70
11,72
11,73
11,74
11,73
9,71
9,71
11,74
11,74
11,74
11,75
10,76
10,76
10,78
10,77
11,77
11,77
11,78
11,78
11,78
11,78
11,78
11,79
11,70
11,73
11,73
11,73
11,74
9,72
9,72
11,75
11,74
11,75
11,75
10,76
10,77
10,78
10,78
11,77
11,77
11,77
11,77
11,77
11,78
11,77
11,78
11,71
11,73
11,74
11,74
11,74
9,72
9,73
11,75
11,75
11,74
10,77
10,77
10,77
10,77
10,77
11,77
11,77
11,77
11,77
11,77
11,78
11,78
11,78
11,69
11,74
11,74
11,74
11,74
9,72
9,74
11,75
11,74
10,76
10,76
10,77
10,77
10,77
10,77
11,77
11,77
11,77
11,77
11,77
11,77
11,78
11,78
11,69
11,72
11,73
11,74
11,73
9,71
9,72
11,74
10,75
10,76
10,76
10,76
10,76
10,77
10,77
11,77
11,77
11,77
11,77
11,77
11,77
11,78
11,78
10,121
10,119
10,121
10,121
10,123
10,121
10,120
10,122
10,122
10,122
10,121
10,123
10,124
11,120
11,122
10,124
10,125
10,126
10,126
10,126
10,123
10,120
10,119
10,121
10,121
10,123
10,120
10,119
10,120
10,121
10,120
10,122
10,122
10,123
11,121
11,121
11,122
11,122
10,122
10,126
10,126
10,126
10,120
10,121
10,120
10,122
10,121
10,121
10,119
10,120
10,121
10,120
10,122
10,119
10,121
10,122
10,122
10,124
10,124
10,124
10,125
10,126
10,126
10,120
10,119
10,121
10,120
10,120
10,119
10,121
10,122
10,120
10,121
10,121
10,119
10,121
10,121
10,121
10,123
10,124
10,123
10,124
10,124
10,125
10,120
10,119
10,120
10,118
10,120
10,120
10,120
10,121
10,121
10,120
10,121
10,120
10,121
10,121
10,120
10,121
10,122
10,122
10,122
10,123
10,123
10,121
10,119
10,120
10,120
10,120
10,120
10,120
10,121
10,120
10,121
10,122
10,120
10,119
10,120
10,120
10,122
10,123
10,120
10,121
10,122
10,123
10,120
10,119
10,118
10,119
10,119
10,121
10,120
10,120
10,121
10,120
10,122
10,120
10,119
10,120
10,119
10,123
10,121
10,119
10,121
10,122
10,123
10,121
10,122
10,122
10,120
10,120
10,120
10,121
10,122
10,122
10,121
10,119
10,120
10,119
10,121
10,120
10,123
10,121
10,121
10,121
10,121
10,122
10,123
10,121
10,121
10,119
10,121
10,120
10,121
10,122
10,122
10,121
10,120
10,120
10,120
10,121
10,118
10,123
10,120
10,121
10,121
10,120
10,120
10,125
10,124
10,123
10,120
10,122
10,121
10,120
10,120
10,121
10,120
10,122
10,118
10,119
10,119
10,120
10,120
10,119
10,122
10,123
10,122
10,122
10,129
10,127
10,122
10,123
10,123
10,123
10,122
11,126
11,125
11,127
11,126
11,124
11,124
10,120
10,120
10,119
10,120
10,122
10,122
10,122
10,121
10,133
10,124
10,125
10,124
10,123
10,123
10,124
11,127
11,127
11,125
11,125
11,124
11,124
10,119
10,119
10,119
10,120
10,120
10,122
10,122
10,121
10,129
10,125
10,125
10,123
10,123
10,121
10,120
11,126
11,123
11,124
11,124
11,125
11,124
11,122
11,123
11,123
11,123
11,125
11,124
11,124
11,125
10,129
10,126
10,124
10,122
10,123
10,122
10,121
11,124
11,124
11,124
11,125
11,125
11,125
11,122
11,124
11,123
11,124
11,123
11,124
11,125
11,125
10,128
10,123
10,123
10,121
10,120
10,121
10,121
11,123
11,124
11,124
11,123
11,124
11,125
11,124
11,125
11,125
11,124
11,124
11,123
11,126
11,123
10,126
10,121
10,121
10,120
10,119
10,118
10,118
11,124
11,123
11,123
11,123
11,123
11,125
11,125
11,124
11,124
11,125
11,124
11,125
11,126
11,124
10,123
10,118
10,117
10,117
10,117
10,120
10,118
11,124
11,122
11,122
11,123
11,123
11,124
11,125
11,125
11,125
11,126
11,124
11,126
11,126
11,125
10,119
10,116
10,115
10,115
10,117
10,118
10,118
11,122
11,121
11,121
11,121
11,124
11,124
11,124
11,125
11,126
11,126
11,125
11,126
11,124
11,126
10,123
11,120
11,121
11,121
11,123
11,123
11,122
11,122
11,122
11,123
11,124
11,125
11,126
11,127
11,123
11,126
11,126
11,125
11,128
11,125
11,126
10,124
11,120
11,119
11,121
11,124
11,123
11,121
11,122
11,122
11,123
11,124
11,125
11,126
11,126
11,126
11,126
11,126
11,128
11,125
11,128
11,127
10,121
11,119
11,121
11,122
11,122
11,122
11,121
11,122
11,121
11,123
11,124
11,125
11,125
11,126
11,127
11,126
11,126
11,129
11,126
11,128
11,127
10,120
11,120
11,119
11,123
11,124
11,121
11,122
11,124
11,122
11,123
11,124
11,125
11,126
11,126
11,125
11,126
11,126
11,127
11,127
11,127
11,127
10,121
11,119
11,119
11,121
11,124
11,122
11,123
11,124
11,122
11,122
11,124
11,125
11,126
11,127
11,126
11,126
11,127
11,128
11,128
11,129
11,128
10,122
11,120
11,121
11,122
11,122
11,123
11,123
11,123
11,124
11,123
11,124
11,122
11,126
11,127
11,127
11,127
11,127
11,128
11,128
11,128
11,127
10,121
11,120
11,120
11,119
11,121
11,121
11,121
11,122
11,123
11,123
11,124
11,126
11,126
10,122
10,124
10,125
10,125
10,126
10,123
10,126
10,124
10,120
11,120
11,120
11,119
11,120
11,121
11,123
11,124
11,123
11,124
11,124
11,123
11,126
10,124
10,124
10,124
10,124
10,126
10,123
10,123
10,125
