20,64
19,62
17,60
17,54
17,53
17,54
17,67
17,66
17,72
17,62
17,61
17,65
17,67
17,68
15,70
15,62
17,66
17,69
17,56
17,47
17,56
17,64
19,74
120,49
120,44
120,46
120,43
120,44
120,45
120,58
120,61
120,67
125,83
120,79
113,74
111,82
120,60
15,22
21,53
22,77
20,69
19,65
18,58
17,60
17,58
17,58
17,65
17,66
17,61
17,53
17,60
17,60
17,67
17,66
15,63
15,63
17,61
17,52
17,49
18,54
17,57
17,61
19,64
120,54
120,46
120,46
120,43
120,45
120,46
120,49
120,58
120,54
116,56
120,62
123,102
120,77
120,59
20,25
21,50
21,78
21,81
21,74
21,75
19,68
19,65
19,70
19,70
19,72
17,55
17,54
17,59
17,61
17,63
17,63
17,56
17,60
17,48
19,49
19,53
20,60
20,62
19,59
19,56
120,46
120,45
120,42
120,44
120,43
120,49
120,55
120,57
120,51
115,44
120,70
125,90
120,90
120,61
20,21
24,56
21,77
21,67
21,63
21,73
21,75
19,69
19,68
19,60
19,57
17,48
17,54
17,56
17,58
17,62
17,61
17,51
17,52
17,48
19,55
19,50
19,52
19,58
19,59
19,52
120,47
120,49
120,47
120,52
120,47
120,46
120,52
120,51
120,50
115,44
120,64
125,92
120,94
115,109
30,10
26,55
21,83
21,74
21,63
21,67
21,70
19,62
19,64
19,61
19,61
17,53
17,56
17,56
17,58
17,66
17,65
17,64
17,55
17,49
19,55
19,53
19,62
19,63
19,56
19,54
35,15
35,15
35,12
35,11
35,12
35,14
35,16
35,15
35,16
35,15
35,12
35,11
35,13
35,13
35,12
35,11
35,10
35,11
35,14
35,11
35,12
35,12
35,11
35,11
35,10
35,11
36,10
36,10
42,10
36,11
36,11
36,12
36,13
36,11
36,9
42,11
35,10
35,11
35,10
35,10
35,10
35,10
35,10
35,13
35,15
35,11
35,11
35,11
35,11
35,13
35,10
35,12
35,11
35,10
35,11
35,11
35,12
35,13
35,13
35,12
35,12
35,11
36,11
36,11
42,9
36,10
36,9
36,9
36,8
36,8
36,8
42,8
35,13
35,13
35,14
35,13
35,11
35,12
35,10
35,9
35,9
35,9
35,9
35,10
35,9
35,10
36,9
36,10
36,8
36,9
36,7
36,8
35,11
35,8
35,10
35,11
35,9
35,9
36,8
36,8
42,8
36,8
36,10
36,9
36,10
36,12
36,9
42,8
35,12
35,14
35,15
35,14
35,11
35,11
35,11
35,13
35,15
35,13
35,12
35,11
34,15
34,17
35,14
36,12
30,4
30,10
36,10
35,12
36,11
36,10
36,11
36,11
36,11
36,11
36,9
36,10
43,14
43,15
43,15
42,11
36,9
36,11
36,11
36,11
35,9
35,9
35,9
35,10
35,9
35,10
35,9
35,9
35,9
35,9
35,9
35,10
34,13
35,9
36,8
30,5
0,0
30,4
30,6
36,9
36,10
36,9
36,9
36,10
36,10
36,9
36,8
36,9
43,11
43,12
43,13
42,10
36,10
36,9
36,10
36,9
35,12
35,13
35,13
35,13
35,12
35,13
35,13
35,11
35,12
35,12
35,14
35,12
35,11
36,9
30,4
0,0
0,0
30,2
30,4
30,4
36,11
36,11
36,12
36,12
36,11
36,10
36,9
36,8
43,12
43,13
43,16
42,13
36,11
36,11
36,12
36,10
35,12
35,12
35,12
35,11
35,12
35,12
35,12
35,12
35,12
35,11
35,12
35,12
35,10
36,9
36,9
30,7
30,6
40,7
38,8
36,9
36,10
36,11
36,11
36,11
36,11
36,11
36,9
36,9
43,11
43,12
43,13
42,10
36,10
36,10
36,10
36,9
35,9
35,9
35,10
35,9
35,10
35,12
35,11
35,10
35,9
35,10
35,10
35,11
34,13
34,12
35,10
35,10
36,9
35,10
35,11
35,10
36,8
36,8
36,8
36,10
36,10
36,11
36,10
36,9
43,12
43,12
43,11
42,9
36,9
36,9
36,10
36,10
35,11
35,10
35,12
35,12
35,12
35,12
35,13
35,11
35,12
35,11
35,13
35,12
34,15
34,14
34,13
34,13
34,14
34,14
34,14
34,13
36,9
36,10
36,10
36,10
36,10
36,10
36,10
36,9
43,13
43,12
43,13
42,13
36,9
36,10
36,12
36,12
35,12
35,11
35,10
35,12
35,13
35,11
35,11
35,13
35,12
35,9
35,11
35,10
35,11
35,11
35,11
35,9
35,11
35,12
35,11
35,12
36,10
36,10
36,10
36,9
36,10
36,11
36,11
36,9
43,12
43,11
43,13
42,11
36,8
36,9
36,9
36,11
35,12
35,12
35,11
35,11
35,13
35,12
35,13
35,12
35,12
35,11
35,11
35,12
36,9
36,10
36,9
36,8
35,11
35,13
35,14
36,11
36,9
36,9
36,9
36,9
36,9
36,10
35,12
36,10
43,12
43,11
43,13
40,12
35,11
36,9
36,10
36,10
35,10
35,8
35,9
35,9
43,12
43,12
35,10
35,12
35,10
35,11
35,10
35,11
35,11
35,11
35,12
35,10
35,9
35,11
35,12
35,12
35,13
36,10
36,9
36,10
35,11
35,13
34,16
34,16
34,15
34,13
33,14
36,18
36,17
34,14
35,9
35,11
35,11
35,11
35,10
35,10
43,11
43,15
35,12
35,12
35,12
35,12
35,10
35,10
35,12
35,11
35,10
35,12
35,10
35,11
35,11
35,12
35,12
36,11
36,9
36,9
36,9
35,11
35,12
34,15
34,16
34,14
34,13
34,13
34,13
34,13
35,11
36,7
35,12
35,12
35,11
35,10
43,11
43,13
35,12
35,11
35,12
35,12
35,11
35,11
35,10
35,10
35,11
35,10
35,10
35,10
35,11
35,12
35,12
35,11
36,9
36,10
36,9
35,11
35,11
34,14
35,12
35,11
35,11
35,10
35,11
35,11
36,10
36,7
35,16
35,12
36,12
36,11
43,13
43,13
35,11
35,14
35,15
35,14
35,12
35,11
35,9
35,11
35,13
35,12
35,9
35,9
35,9
35,10
35,10
35,11
36,9
36,9
36,9
36,9
35,10
35,11
36,11
36,11
36,10
36,8
36,8
36,8
36,10
36,9
36,11
36,11
36,12
36,12
43,13
43,13
35,13
35,14
35,14
35,13
35,13
35,13
35,12
35,12
35,13
35,12
35,12
35,12
35,11
35,10
35,10
35,12
36,10
36,10
36,10
36,11
35,12
35,11
30,4
30,4
30,4
30,4
30,3
30,4
36,10
36,10
36,11
36,12
36,12
36,11
42,11
42,9
36,9
36,9
36,9
36,9
36,9
36,9
35,11
35,11
35,10
35,11
35,13
35,11
35,9
35,10
35,11
35,11
36,10
36,11
36,12
36,11
36,10
36,11
30,4
30,5
30,4
30,5
30,4
30,3
36,10
36,8
36,11
30,5
30,5
30,4
42,12
42,10
36,9
36,11
36,10
36,10
36,10
36,11
35,12
35,13
35,11
35,11
35,11
35,12
35,11
35,11
35,11
35,12
36,12
36,11
36,12
36,11
36,9
36,11
30,4
30,5
30,5
30,5
30,4
30,3
36,9
36,9
96,159
103,105
103,58
100,38
86,53
74,65
68,71
63,93
64,107
65,124
65,136
66,135
67,138
66,132
67,123
66,126
66,129
66,132
66,132
66,127
66,130
96,142
103,105
103,74
100,45
90,43
74,70
69,78
64,90
64,108
64,122
65,134
67,140
67,135
66,130
65,119
66,134
66,134
66,134
66,130
66,134
66,129
96,142
103,105
103,78
103,58
84,47
75,62
72,74
65,96
65,103
65,112
66,129
67,138
66,136
66,132
66,129
67,130
66,135
66,134
66,134
66,137
66,135
110,77
110,64
103,78
103,58
90,48
83,62
75,59
70,83
67,125
67,128
67,134
68,147
68,142
68,136
67,136
68,138
68,143
68,142
67,147
67,145
67,145
110,77
110,64
114,85
103,64
90,57
87,74
78,50
73,88
68,114
69,143
68,156
68,156
69,155
68,145
68,150
68,154
68,152
68,149
68,143
68,143
68,149
110,85
110,77
114,106
103,74
96,75
90,51
78,54
75,88
70,118
69,150
70,167
70,160
69,155
69,145
68,147
68,148
68,150
68,160
68,146
68,158
68,150
110,77
120,51
114,75
114,67
96,85
90,70
81,56
76,80
73,111
71,137
71,158
71,163
71,162
69,159
69,155
70,160
70,164
70,162
70,160
70,162
70,150
110,77
120,46
110,64
110,51
96,91
96,61
86,113
79,80
72,100
70,133
71,152
71,159
71,149
71,149
69,149
70,154
71,154
71,163
71,163
71,165
71,170
110,77
110,70
110,77
110,43
96,91
96,61
90,73
77,105
72,101
70,126
70,141
71,140
71,149
71,166
70,171
71,173
71,165
71,161
72,154
72,163
72,173
110,85
110,64
110,77
110,48
96,67
96,80
90,67
78,113
71,96
69,141
70,170
71,162
71,169
71,159
70,158
71,169
71,185
72,206
72,189
72,173
73,161
96,85
96,159
110,70
110,45
96,91
96,85
90,67
75,116
71,103
69,130
70,150
70,146
71,155
71,151
70,152
71,142
72,142
72,159
72,206
73,189
73,189
75,16
96,182
96,159
103,112
103,105
90,118
90,90
80,67
75,143
73,128
71,147
70,152
69,147
69,143
71,148
70,146
70,133
70,139
71,147
72,175
73,178
75,10
120,18
98,170
96,128
96,98
96,75
90,91
83,78
75,157
74,130
72,154
70,147
68,143
69,133
71,136
70,144
70,141
70,135
71,136
72,147
73,161
75,17
75,5
98,146
96,98
96,75
96,85
96,80
75,32
78,170
75,149
72,126
70,140
69,142
69,140
71,138
69,135
69,140
69,140
71,133
72,137
73,146
75,128
75,7
110,14
98,170
96,64
96,80
96,80
110,45
80,128
76,209
73,135
70,137
69,142
69,131
70,131
69,137
69,135
69,135
71,133
72,135
73,148
75,128
75,16
75,3
75,27
96,58
96,75
96,85
120,39
86,128
79,206
74,153
71,117
70,138
69,137
70,129
69,135
69,133
69,130
71,135
71,135
72,135
0,0
0,0
75,4
75,5
110,48
110,35
96,64
110,90
99,99
81,144
74,189
71,106
71,129
69,132
71,133
69,133
69,137
69,133
69,137
71,135
72,139
0,0
0,0
75,7
75,3
60,32
110,29
105,46
103,105
103,94
83,128
73,204
70,115
70,120
71,138
71,143
69,138
69,142
69,133
69,127
71,140
72,137
0,0
30,20
30,12
75,2
60,6
110,35
114,44
101,97
103,89
90,71
75,155
69,158
70,124
71,138
71,146
69,142
69,135
69,132
69,126
71,129
72,132
20,7
20,16
50,29
50,4
30,2
120,28
126,51
84,55
100,67
111,85
90,109
72,170
70,133
70,127
71,138
69,132
69,133
71,130
71,132
71,129
71,129
12,13
150,4
30,16
50,6
30,3
120,28
130,26
80,33
113,44
111,74
94,102
73,158
69,161
70,134
71,138
69,133
69,132
71,132
71,130
71,129
71,126
6,16
165,5
0,0
30,5
30,2
0,0
130,23
75,22
113,41
115,67
94,113
76,106
72,170
71,124
71,133
71,133
71,130
71,132
71,132
71,130
71,129
0,26
173,9
165,20
30,6
30,2
0,0
120,20
75,19
110,32
114,53
99,99
80,118
72,134
72,139
71,131
71,135
71,133
71,129
71,130
71,132
71,129
5,36
173,8
165,19
30,9
30,2
0,0
120,22
120,15
110,28
114,47
103,81
86,120
77,127
72,132
71,129
71,138
71,135
71,138
71,135
71,135
71,133
6,26
165,4
0,0
30,13
30,2
0,0
140,40
126,35
110,26
96,43
114,80
105,81
85,97
73,135
71,121
71,132
71,138
71,138
71,137
71,138
71,133
15,18
165,5
0,0
75,15
30,3
0,0
140,43
120,34
98,36
96,34
114,64
120,71
94,66
74,134
72,131
71,131
71,132
70,135
70,134
70,132
70,131
15,255
96,21
96,22
96,21
96,22
96,22
96,22
96,21
96,22
96,22
96,22
96,22
96,22
96,22
96,22
96,23
96,22
96,22
96,23
96,22
96,23
96,23
96,23
96,22
96,23
96,23
96,22
96,23
96,23
96,23
96,23
96,22
110,14
110,14
110,14
110,14
110,14
96,21
96,21
96,22
96,22
96,22
96,21
96,22
96,22
96,22
96,23
96,22
96,23
96,23
96,23
96,23
96,22
96,23
96,23
96,22
96,23
96,23
96,22
96,22
96,24
96,22
96,23
96,22
96,22
96,23
96,23
96,23
110,13
110,14
110,14
110,13
110,14
96,22
96,22
96,22
96,22
96,22
96,21
96,22
96,22
96,22
96,22
96,23
96,22
96,22
96,22
96,22
96,23
96,23
96,23
96,23
96,22
96,23
96,23
96,23
96,23
96,23
96,23
96,22
96,23
96,23
96,23
110,14
110,14
110,14
110,14
110,14
110,13
96,22
96,22
83,18
96,22
96,22
96,22
96,22
96,22
96,22
96,22
96,22
96,22
96,22
96,22
96,22
96,23
96,23
96,22
96,22
96,23
96,23
96,22
110,13
110,13
110,13
110,14
110,14
110,14
110,14
110,14
110,13
110,14
110,14
110,14
110,14
110,14
96,22
96,22
83,18
96,22
96,22
96,22
96,22
96,21
96,22
96,22
96,22
96,22
96,23
96,22
96,23
96,22
96,22
96,24
96,23
96,23
96,22
96,24
110,14
110,14
110,14
110,13
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
96,22
96,22
96,22
96,22
96,22
96,22
96,22
96,23
96,22
96,22
96,23
96,23
96,22
96,22
96,22
96,23
96,23
96,22
96,23
96,22
96,22
96,22
110,14
110,14
110,14
110,13
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
96,22
96,22
96,22
96,22
96,22
96,22
96,22
96,22
96,23
96,23
96,22
96,23
96,23
96,23
96,22
96,22
96,22
96,23
96,22
96,22
96,22
96,22
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
103,30
96,23
96,23
96,22
96,22
96,22
96,22
96,23
96,23
96,22
96,22
96,22
96,23
96,22
96,23
96,23
96,22
96,23
96,23
96,22
96,22
96,22
110,13
110,13
110,14
110,13
110,14
110,14
110,14
110,14
110,14
110,13
110,14
110,14
110,14
110,14
103,30
96,22
96,23
96,22
96,22
96,22
96,22
96,22
96,22
96,23
96,22
96,22
96,22
96,23
96,22
96,23
96,22
96,22
96,23
96,23
96,22
96,22
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,15
110,14
110,14
110,14
110,14
103,31
96,23
96,23
96,23
96,22
96,22
96,24
96,22
96,22
96,22
96,23
96,23
96,22
96,22
96,22
96,22
96,24
96,23
96,22
96,23
96,22
96,23
110,13
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
103,31
96,23
96,22
96,22
96,22
96,23
96,22
96,23
96,23
96,23
96,23
96,23
96,22
96,23
96,22
96,23
96,23
96,22
96,23
96,22
96,22
96,22
110,13
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
103,31
96,23
96,23
96,23
96,22
96,23
96,22
96,24
96,22
96,23
96,22
96,23
96,23
96,22
96,23
96,23
110,13
110,14
110,14
110,13
110,13
110,13
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
103,32
96,23
96,23
96,24
96,24
96,23
96,23
96,23
96,23
96,22
96,23
96,23
96,23
96,22
96,23
110,13
110,14
110,14
110,14
110,13
110,13
110,13
110,13
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,15
110,14
110,15
110,14
103,31
96,23
96,23
96,24
96,23
96,24
96,25
96,23
96,23
96,23
96,23
96,23
96,23
96,22
96,23
110,14
110,14
110,14
110,14
110,14
110,13
110,13
110,13
110,14
110,14
110,13
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
103,31
96,23
96,23
96,23
96,24
96,23
96,24
96,24
96,23
96,23
96,23
96,22
96,22
96,23
110,14
110,14
110,14
110,13
110,14
110,13
110,14
110,13
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
103,32
96,24
96,25
110,14
110,14
110,14
110,14
110,14
110,14
110,13
110,13
96,23
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,13
110,14
110,14
110,14
110,14
110,15
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
103,31
96,24
96,24
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,13
110,14
110,13
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,15
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
114,24
110,14
110,14
110,14
110,15
110,15
110,14
110,14
110,14
110,14
110,14
110,13
110,14
110,14
110,14
110,14
110,14
110,13
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,15
110,15
110,15
110,14
110,14
110,14
110,14
110,15
114,22
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,15
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,15
110,15
110,15
110,14
110,15
110,15
114,24
110,14
110,15
110,14
110,15
110,14
110,14
110,14
110,14
110,15
110,14
110,14
110,14
110,14
110,14
110,14
110,13
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,15
110,14
110,14
110,15
110,15
110,15
110,15
110,15
114,23
110,15
110,14
110,14
110,15
110,14
110,14
110,14
110,14
110,14
110,14
110,13
110,14
110,13
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,15
110,14
110,15
110,14
110,14
110,14
110,15
110,14
110,15
110,15
110,14
110,15
110,15
110,14
114,23
110,15
110,14
110,14
110,14
110,15
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,15
110,14
110,14
110,15
110,15
110,14
110,14
110,14
110,15
110,15
110,15
110,14
110,15
110,15
110,14
114,24
110,14
110,14
110,15
110,15
110,15
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,15
110,14
110,15
110,15
110,15
110,14
110,15
110,14
110,14
110,15
110,14
110,15
110,15
110,15
110,14
110,15
110,15
114,23
110,15
110,15
110,14
110,15
110,14
110,14
110,15
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,14
110,15
110,14
110,14
110,14
110,14
110,14
110,14
110,15
110,15
110,15
110,15
110,15
110,15
110,15
110,15
110,15
110,15
110,15
110,15
110,15
0,73
0,96
0,73
6,64
6,80
6,67
6,71
6,71
6,61
6,85
6,75
6,91
6,80
0,67
0,90
0,90
0,109
0,81
177,143
177,109
177,121
177,96
177,143
177,92
177,135
177,128
177,104
0,96
0,90
0,70
6,75
6,67
6,67
6,75
6,67
6,67
6,85
6,91
6,71
6,91
0,85
0,81
0,96
0,96
0,90
177,115
177,128
177,104
177,121
177,109
177,121
177,104
177,128
177,109
0,77
0,96
0,85
6,67
6,71
6,71
6,67
6,75
6,80
6,71
6,67
6,75
6,85
0,77
0,96
0,90
0,81
0,61
177,115
177,104
177,121
177,109
177,135
177,115
177,104
177,104
177,121
0,77
0,81
0,73
6,71
6,75
6,75
6,75
6,71
6,64
6,71
6,67
6,75
6,91
0,73
0,81
0,81
0,70
0,90
177,128
177,100
177,104
177,100
177,115
177,92
177,115
177,109
177,121
0,85
0,85
0,81
6,67
6,64
6,75
6,75
6,71
6,67
6,75
6,75
6,71
6,64
0,85
0,77
0,90
0,85
0,77
177,109
177,128
177,100
177,115
177,115
177,115
177,115
177,109
177,96
0,90
0,77
0,102
6,71
6,67
6,61
6,71
6,67
6,116
6,71
6,71
6,71
6,91
0,73
0,96
0,73
0,85
0,77
177,121
177,92
177,100
177,128
177,109
177,128
177,104
177,164
177,115
0,90
0,96
0,85
0,85
0,73
0,77
6,71
6,64
6,80
6,106
6,80
6,71
0,90
0,85
0,102
0,81
0,70
0,109
0,81
0,77
0,90
0,70
0,102
0,70
0,81
0,77
0,77
0,96
0,81
0,85
0,77
0,77
0,77
6,75
6,85
6,71
6,75
6,85
6,80
0,96
0,102
0,77
0,81
0,85
0,70
0,85
0,67
0,90
0,73
0,73
0,73
0,73
0,90
0,90
0,90
0,77
0,81
0,102
0,77
0,64
6,91
6,67
6,64
6,71
6,71
6,80
0,85
0,85
0,90
0,85
0,96
0,81
0,85
0,81
0,102
0,85
0,81
0,85
0,73
0,77
0,81
0,81
0,70
0,81
0,73
0,90
0,73
6,85
6,75
6,71
6,67
6,85
6,85
0,81
0,81
0,96
0,77
0,77
0,90
0,67
0,118
0,90
0,90
0,67
0,85
0,90
0,102
0,85
0,81
0,70
0,96
0,90
0,90
0,77
6,80
6,80
6,80
6,61
6,67
6,80
0,81
0,77
0,73
0,128
0,85
0,90
0,81
0,73
0,73
0,90
0,85
0,81
0,90
0,81
0,96
0,77
0,73
0,67
0,77
0,77
0,81
6,61
6,75
6,67
6,85
6,67
6,61
0,77
0,85
0,77
0,96
0,81
0,73
0,81
0,77
0,96
0,81
0,85
0,73
0,77
0,90
0,73
0,70
0,77
0,73
0,90
0,85
0,90
6,75
6,75
6,75
6,85
6,71
6,85
0,81
0,77
0,90
0,85
0,81
0,70
0,85
0,96
0,85
0,73
0,85
0,77
0,90
0,77
0,81
0,70
0,73
0,77
0,81
0,96
0,81
6,80
6,80
6,71
6,91
6,80
6,80
0,77
0,90
0,85
0,96
0,67
0,102
0,67
0,90
0,85
0,96
0,118
0,85
0,85
0,81
0,102
6,67
6,64
6,85
6,71
6,75
6,98
6,106
6,80
6,64
6,80
6,71
6,91
6,71
6,80
6,106
6,71
6,64
6,85
6,61
6,58
6,67
6,85
6,80
6,75
6,80
6,55
6,85
6,75
6,75
6,71
6,85
6,75
6,106
6,71
6,80
6,75
6,75
6,85
6,75
6,75
6,75
6,80
6,80
6,75
6,75
6,64
6,75
6,80
6,80
6,80
6,80
6,67
6,91
6,80
6,75
6,71
6,98
6,98
6,85
6,75
6,91
6,71
6,75
6,67
6,71
6,85
6,80
6,116
6,85
6,75
6,80
6,75
6,91
6,85
6,75
6,75
6,67
6,80
6,71
6,80
6,71
6,67
6,91
6,67
6,91
6,67
6,106
6,64
6,116
6,75
6,71
6,85
6,71
6,98
6,75
6,91
6,71
6,75
6,67
6,67
6,75
6,80
6,80
6,71
6,58
6,80
6,71
6,85
6,71
6,61
6,75
6,71
6,98
6,80
6,91
6,91
6,71
6,85
6,64
6,80
6,64
6,91
6,85
6,67
6,98
6,64
6,71
6,80
6,75
6,75
6,71
6,75
6,98
6,75
6,91
6,64
6,67
6,71
6,85
6,85
6,80
6,85
6,80
6,91
6,71
6,58
6,64
6,75
6,85
6,98
6,71
6,80
6,80
6,61
6,71
6,80
6,61
6,67
6,85
6,98
6,75
6,71
6,75
6,71
6,71
6,67
6,64
6,80
6,80
6,80
6,71
6,71
6,64
6,85
6,71
6,71
6,75
6,80
6,67
6,67
6,61
6,67
6,71
6,61
6,85
6,71
6,67
6,80
6,58
6,61
6,75
6,71
6,80
6,67
6,75
6,64
6,98
6,85
6,75
6,58
6,75
6,71
6,106
6,85
6,75
6,64
6,67
6,71
6,64
6,71
6,58
6,58
6,75
6,71
6,71
6,85
6,80
6,64
6,71
6,67
6,75
6,71
6,75
6,80
6,64
6,67
6,75
6,75
6,75
6,71
6,64
6,64
6,67
6,64
6,80
6,71
6,75
6,71
6,75
6,80
6,75
6,71
6,71
6,85
6,71
6,61
6,91
6,61
6,71
6,71
6,85
6,71
6,75
6,64
6,75
6,67
6,85
6,91
6,67
6,80
6,67
6,75
6,67
6,61
6,80
6,75
6,71
6,58
6,71
6,53
6,75
6,85
6,75
6,85
6,67
6,55
6,98
6,75
6,85
6,61
6,58
6,80
6,80
6,67
6,75
6,71
6,85
6,85
6,64
6,67
6,58
6,64
6,67
6,75
6,80
6,85
6,98
6,71
6,75
6,71
6,61
6,67
6,80
6,80
6,91
6,67
6,67
6,80
6,80
6,85
6,85
6,80
6,85
6,80
6,64
6,75
6,75
6,91
6,75
6,64
6,67
6,71
6,85
6,64
6,64
6,64
6,58
6,80
6,71
6,67
6,91
6,64
6,71
6,98
6,75
6,75
6,67
6,71
6,71
6,71
6,98
6,64
6,71
6,71
6,67
173,57
173,68
173,57
173,64
173,73
173,57
6,71
6,80
6,71
6,98
6,58
6,71
6,67
6,85
6,75
6,85
6,75
6,80
6,80
6,71
6,71
6,71
6,98
6,71
6,80
6,67
6,80
173,57
173,51
173,60
173,54
173,73
173,57
6,75
6,75
6,71
6,71
6,85
6,98
6,75
6,71
6,58
6,85
6,64
6,67
6,98
6,67
6,85
6,80
6,71
6,85
6,64
6,91
6,75
173,51
173,68
173,64
173,60
173,54
173,54
6,61
6,91
6,71
6,91
6,80
6,80
6,64
6,85
6,58
6,71
6,85
6,85
6,75
6,75
6,75
6,67
6,80
6,67
6,75
6,71
6,85
173,60
173,60
173,68
173,51
173,60
173,60
173,57
173,60
6,75
6,80
6,75
6,71
6,80
6,61
6,85
6,75
6,80
6,64
6,61
6,67
6,85
6,75
6,71
6,75
6,80
6,64
6,67
173,64
173,54
173,57
173,60
173,68
173,43
173,57
173,64
6,80
6,75
6,75
6,71
6,67
6,75
6,80
6,80
6,71
6,61
6,61
173,57
173,54
173,57
173,51
173,54
173,54
173,64
173,64
173,60
173,49
173,64
173,73
173,51
173,64
173,60
173,73
173,57
6,91
6,58
6,58
6,80
6,71
6,91
6,80
6,67
6,71
6,71
173,57
173,68
173,46
173,68
173,54
173,60
173,51
173,54
173,78
173,68
173,64
173,57
173,73
173,51
173,68
173,54
173,60
6,80
6,61
6,67
6,85
6,71
6,67
6,75
6,67
6,71
6,67
173,46
173,68
173,57
173,54
173,57
173,44
173,64
173,49
173,68
173,57
173,60
173,57
173,57
173,68
173,57
173,57
173,68
6,75
6,75
6,80
6,71
6,64
6,85
6,53
6,64
6,98
6,64
165,68
156,80
156,71
156,61
156,64
156,75
156,80
156,64
173,54
173,54
173,57
173,51
173,64
173,49
27,68
27,76
26,66
26,52
27,49
26,51
27,50
27,44
28,42
32,40
35,38
36,30
40,31
40,28
41,26
44,25
46,24
51,24
51,24
53,24
49,23
48,25
48,23
48,24
48,25
50,25
48,29
27,67
27,77
26,72
25,50
27,48
28,48
28,43
28,40
28,41
29,40
33,41
34,38
38,31
40,26
42,23
46,21
48,16
54,20
52,22
51,22
49,23
49,22
48,25
48,23
48,23
46,27
46,28
27,64
26,67
26,73
27,55
28,48
29,44
29,36
30,34
28,41
27,47
28,50
29,47
35,39
38,32
43,27
49,23
54,20
54,20
54,21
46,22
51,22
49,22
48,25
46,28
46,27
46,27
46,28
26,60
26,59
27,66
27,54
28,52
29,43
28,42
27,44
26,47
28,45
29,43
29,41
36,36
40,33
42,31
49,24
53,25
54,20
54,20
46,22
49,25
49,24
48,26
46,27
46,27
46,28
46,28
28,52
28,50
28,55
29,44
28,48
27,47
29,44
25,53
26,54
27,52
29,45
30,39
36,30
40,30
44,28
49,24
51,23
54,21
54,21
51,22
49,26
48,28
47,29
46,29
46,29
46,29
46,29
30,43
31,42
32,44
30,36
28,45
27,45
26,50
26,56
27,58
28,52
30,45
33,43
40,31
40,27
44,24
49,20
51,20
54,19
51,24
49,26
47,25
46,29
46,32
46,30
46,31
46,30
46,30
34,34
35,35
36,35
34,35
29,42
27,44
27,46
28,53
28,56
29,48
33,41
36,38
43,32
43,27
44,25
49,19
51,17
51,18
51,19
49,22
47,30
46,30
46,30
45,33
45,34
46,31
46,31
37,28
37,29
39,33
39,31
32,37
31,41
29,42
29,47
30,49
33,44
38,39
42,39
42,30
44,27
49,24
49,24
51,18
50,16
51,17
49,20
49,23
46,31
46,28
45,32
45,34
45,33
45,30
40,30
40,31
40,32
40,33
39,26
35,35
34,43
32,45
33,43
38,37
43,34
47,34
47,31
48,30
49,24
51,23
51,22
51,21
51,18
49,20
49,23
46,27
46,28
45,29
45,31
45,32
45,31
40,30
40,31
40,32
41,31
46,22
40,24
34,31
34,34
35,29
41,25
48,27
50,26
48,26
48,26
49,23
51,22
51,22
51,22
51,21
49,22
48,27
47,29
46,30
45,29
46,31
44,35
44,34
40,32
40,30
40,30
41,29
41,31
40,29
39,27
38,27
40,28
43,28
47,26
48,26
49,22
49,21
49,21
49,22
49,22
49,22
49,22
49,26
45,32
45,34
44,36
41,36
41,38
41,38
41,39
40,31
40,30
40,31
40,32
41,30
41,29
40,29
41,29
43,28
44,29
48,26
50,27
49,23
49,21
49,20
49,20
